2,"['甲', '高賽']"
2,"['高雄人', '爽', '就', '好']"
2,"['城市', '不', '築', '敗事', '有', '瑜']"
2,"['可以', '不', '要', '？']"
0,"['又', '要', '在', '野柳拉屎', '拉尿', '的', '陸客團', '來', '  ', '台灣人', '來', '掃屎', '掃尿']"
0,"['敵國', '的', '觀光客', '有', '啥屁', '用', '腦子', '進水']"
2,"['過氣', '光頭', '人', '在', '吹捧', '現在', '是', '台版', '川普', '的', '時代', ' ', '趕快', '跟上', '好']"
2,"['陸客錢', '丟', '著', '人', '就', '可以', '搭', '飛機', '滾', '中國']"
2,['ㄏㄏㄏ']
2,"['科科', '就是', '證實', '就是', '支', '那', '在', '擋', '阿']"
0,"['沒', '什', '差', '，', '六合一', '樣', '都', '是', '沒', '水準', '的', '陸客', '，', '到', '是', '瑞豐', '人潮', '變', '少']"
2,"['韓導讚', '讚讚']"
2,"['吸毒', '吸好', '…', '阿不要', '抽走', '我', '還', '沒', '吸', '夠']"
2,"['去', '你', '的']"
2,"['恢復', '正常', '水準']"
2,"['用', '屈辱', '的', '一國兩制', '討好來', '的', '~', '爽齁', '?']"
2,"['高雄人', '好', '慘']"
0,"['爛', '，', '整天', '陸客']"
0,"['沒', '陸客', '就', '不會', '做生意', '嗎', '整天', '跪舔', '中', '支']"
2,['高雄']
2,"['多', '幾', '個', '人', '來', '幫', '高雄人', '吸', '廢氣', '也好', '空氣', '很', '糟']"
2,['呵']
2,['喝喝']
2,"['來', '拉屎', '？']"
2,"['有沒有', '中國', '一', '條', '龍', '概念股']"
2,"['習維尼', '指定', '人選', '讚讚']"
2,"['又', '再', '唬爛']"
2,"['水準', '很', '差', '不如', '不要', '發']"
2,"['觀光局', '唬爛', '!']"
2,"['是', '要', '改成', '(', '人', '一', '韓', '腦', '就', '殘', ')', '?']"
2,"['高雄', '誰', '做', '都', '不會', '想', '再', '去', ' 六', '和', '夜市', '那', '水準', '只', '能', '騙陸客']"
2,"['這', '帳號', '。', '。', '。']"
2,"['426', '算了']"
2,"['看回', '文', '我', '就', '放心', '！', '五毛', '不', '在', '版', '上', '，', '反映', '大多', '台人', '的', '反應']"
2,['哦']
2,['智障']
2,"['好', '屌']"
2,['XDDDDD']
2,"['台灣人', '養不了', '觀光區', '拉', '，', '也', '很', '愛', '出國', '，', '接待', '的', '自由行', '旅客', '水準', '都', '很', '高', '。']"
2,['噁']
2,"['一', '條', '龍', '台資', '業者', '有感']"
2,"['選戰', '高招']"
2,"['1', '.', '：  2', '.', '：', '歐洲', '商會', '22日', '拜會', '高雄', '舉行', '餐會', '，', '但', '發現', '韓', '市府', '施政', '規畫', '不明', '、', '部分局', '處', '首長', '人事', '也', '未', '補', ' 齊', '，', '認為', '招商', '誘因', '不', '強', '。', '（', '高雄市', '政府', '提供', '）', '正值', '輿論', '關注', '高雄', '市長', '韓國瑜', '是否', '參與', '國民黨', '總統', '提名', '初選', '之', '際', '，', '歐洲', '在', '台', '商務', '協會', '（', ' The ', 'European ', 'Chamber of ', 'Commerce ', 'Taiwan  ', 'ECCT', '）', '恰巧', '於', '22日', '在', '高雄', '舉行', '「', '菁英', '午餐', ' 會', '（', ' Premium Event lunch', '）', '」', '，', '並', '邀請', '韓國瑜', '致辭', '。', '有', '與會', '者', '會', '後', '私下', '透露', '，', '大部分', '出', ' 席', '成員', '對於', '這', '名', '媒體', '新', '寵兒', '有', '高度', '興趣', '，', '想', '解', '韓', '市府', '是否', '有', '新', '的', '市政', '發展', '計畫', '，然而', '餐', ' 會', '中', '韓國瑜', '除', '大談', '之前', '赴', '星馬', '及', '中國', '招商', '成果', '之外', '，', '並', '未', '觸及', '太多', '具體', '市政', '規畫', '。', '與會', '者', '透露', '，', '雖然', '輿論', '有', '很多', '勸進', '韓國瑜', '參選', '總統', '的', '聲音', '，', '但', '外商', '大多', '關心', '韓', '市府', '尚未', '提出', '明確', '的', '施政', '規畫', '，', '甚至', '部分局', '處', '首長', '人事', '也', '未', '補齊', '，', '招商', '誘因', '並', '不', '強', '。', ' ECCT', '於', '22日', '中午', '在', '高雄', '舉行', '菁英', '午餐會', '，', '約', '有', '百', '名', '成員', '及', '賓客', '南下', '，', '與', '韓國瑜', '及', '經發局長', ' 伏', '和', '中等', '相關', '局', '處', '首長', '舉行', '餐敘', '，', '討論', '投資', '環境', '等', '議題', '。', '根據', 'ECCT', '發布', '的', '，', '韓', ' 國瑜', '在', '餐會', '上', '以', '英語', '發表', '簡短', '的', '演說', '，', '表示', '歡迎', '歐洲', '企業', '赴', '高雄', '投資', '。', '歐洲', '在', '台', '商務', '協會', '於', '22日', '在', '高雄', '舉行', '「', '菁英', '午餐會', '」', '，', '恰', '逢', '韓國瑜', '發表', '2020', '總統', '大選', '重大', '。', '（', '高雄市', '政府', '提供', '）', '並非', '首次', '拜會', '高雄', '\u3000', '曾', '與', '謝長廷', '愛河', '喝', '咖啡', '然而', '對於', '部分', '媒體', '指', '此', '次', '為', 'ECCT', '第一', '次', '將', '餐會', '移師', '高雄', '舉行', '，', '並', '將', '此', '活動', '扣上', '「', '貨', '出去', '、', '人', '進來', '」', '主題', '，', '部分', '與會', '人士', '卻', '不禁', '失笑', '。', '相關', '人士', '指出', 'ECCT', '經常', '赴', '各', '縣市', '拜會', '，', '今年', '內', '已', '陸續', '拜會', '台北', '、', '台中', '、', '桃園', '等', '地', '，', '在', '高雄', '舉行', '餐會', '更', '非', '首次', '，', '從', '吳敦義', '、', '謝長廷', '，', '到', '前', '一', '任', '市長', '陳菊', '的', '任內', '，', 'ECCT', '都', '曾', '赴', '高雄', '拜會', '或', '舉行', '餐會', '；', '在', '謝長廷', '擔任', '高雄', '市長', '時', '，', '還', '曾', '為了', '向', 'ECCT', '會員', '及', '歐洲', '企業', '介紹', '高雄', '投資', '環境', '，', '陪同', '成員', '考察', '並', '在', '愛河', '畔', '喝', '咖啡', '、', '聊', '投資', '。', '事實', '上', '，', '這', '並', '非', '韓國瑜', '上任', '後', 'ECCT', '首次', '拜會', '高市府', '。', '今年', '1月', '，', 'ECCT', '原本', '已', '排定', '拜會', '韓國', ' 瑜', '，', '但', '韓國瑜', '臨時', '取消', '行程', '，', '改由', '副市長', '李四川', '接待', '。', '據', '解', '，', '商會', '成員', '對於', '這', '名', '新科市', ' 長', '掀起', '的', '政治', '及', '媒體', '風潮', '非常', '好奇', '，', '也', '希望', '進一步', '解', '韓', '市府', '是否', '提出', '與', '不同', '的', '招商', '策略', '或', '發展', '規畫', '，', '因此', '再度', '安排', '拜會', '。', '   ECCT', '經常', '赴', '各', '縣市', '拜會', '，', '今年', '內', '已', '陸續', '拜會', '台北', '、', '台中', '、', '桃園', '等', '地', '，', '討論', '投資', '環境', '議題', '。', '（', '取自', 'ECCT', '臉書', '）', ' 據', '轉述', '，', '在', '韓國瑜', '的', '致辭', '中', '，', '針對', '外商', '關心', '的', '市政', '介紹', '方面', '，', '與會', '者', '對於', '韓國瑜', '市府', '將', '加強', '服務', '，', '以及', '強化', '英語', '教育', '等', '內容', '反應', '頗為', '正面', '；', '然而', '談到', '上任', '至今', '的', '施政', '內容', '，', '韓 國瑜', '的', '致辭', '集中', '在', '日前', '赴', '東南亞', '及', '中國', '參訪', '簽署', '多', '筆', '農產品', '銷售', '備忘錄', '（', 'MOU', '）', '，', '以及', '訪', '問', '港', '、', '澳', '及', '中國', '時', '網路', '影片', '觀看', '人次', '破', '億', '等', '，', '讓', '聽', '者', '錯愕', '。', '韓國瑜', '端出', '日前', '出訪', '中國', '簽署', '的', '多', '筆', '農產品', 'MOU', '和', '港澳', '行影片', '億', '次', '點閱率', '當', '政績', '，', '讓', '聽', '者', '小', '錯愕', '。', '（', '高雄市', '政府', '提供', '）', '上任', '不久', '就', '被', '拱', '參選', '\u3000', '部分', '局', '處', '首長', '仍', '從', '缺', '而', '此', '次', '拜會', '時間', '恰巧', '是', '韓國瑜', '針對', '黨', '內', '初選', '發表', '聲明', '的', '前', '一', '天', '，', '媒體', '集中', '關注', '韓國瑜', '動向', '，', '據', '轉述', '，', '即使', '是', '在', '台', '經商', '多', '年', '的', '歐洲', '企業', '，', '也', '對', '韓國瑜', '的', '媒體', '人氣', '感到', '驚訝', '；', '然而', '對於', '上任', '不滿', '半', '年', '的', '市長', '已', '是', '參選', '總統', '的', '熱門', '人選', '，', '部分', '成員', '更', '感到', '意外', '。', '有', '成員', '私下', '表示', '，', '雖然', '高市府', '一再', '表示', '希望', '外商', '赴', '高雄', '投資', '，', '但', '以', '此', '次', '餐會', '接觸', '為', '例', '，', '對於', '與會', '人士', '關心', '高', ' 雄', '市政', '規畫', '方向', '，', '並', '未', '觸及', '太多', '內容', '；', '而', '關切', '捷運', '黃線', '的', '延伸', '規畫', '，', '也', '僅', '得到', '經發局', '「', '正在', '調整', '規畫', '」', '的', '回應', '。', '與會', '者', '透露', '，', '除了', '尚未', '提出', '明確', '的', '市政', '規畫', '之外', '，', '甚至', '部', '分局', '處', '首長', '人事', '未', '補齊', '，', '對', '外商', '投資', '來', '說', '誘因', '實在', '不', '強', '。', '根據', '高雄市', '政府', '公布', '的', '局處', '首長', '名單', '，', '高雄市', '毒防局', '和', '文化局', '兩', '個', '部門', '的', '首長', '仍', '為', '代', ' 理', '，', '尚未', '找到', '人選', '。', '不久', '前', '在', '面臨', '外界', '質疑', '高市府', '用人', '爭議', '時', '，', '韓國瑜', '也', '曾', '公開', '坦承', '，', '尋', '覓', '人才', '確實', '遭遇', '許多', '困難', '，', '部分', '局處', '面試', '5', '次', '還', '找不到', '適當', '的', '人', '，', '希望', '再', '給', '人事', '任', '命', '一', '段', '時間', '。', '高市府', '雖', '熱切', '希望', '外商', '投資', '，', '但', '經過', '此', '次', '餐會', '，', '與會', '人士', '想', '關心', '的', '高雄', '市政', '規畫', '方向', '，', '未', '有', '太多', '著墨', '。', '（', '取自', 'ECCT', '臉書', '）', ' 3', '.', '： ', '一', '.', '赴', '東南亞', '及', '中國', '簽署', '農產', 'MOU ', '二', '.', '訪問', '港', '、', '澳', '及', '中國', '時', '網路', '影片', '觀看', '人次', '破', '億', '這', '是否', '韓', '市長', '暗示', '高雄', '的', '投資', '標的', '以', '農產', '與', '互聯網', '產業', '為主', ' --']"
2,"['沒人', '要', '理', '韓導', '呀', '，', '我', '來', '當', '市長', '肯定', '比', '他', '好', '，', '民主', '制度', '選出', '個', '選匠']"
2,"['低能', '草包', 'XD', '.', ' diu', '臉']"
2,"['可', '撥']"
2,"['高雄', '有', '市長', '？']"
2,"['歐洲', '商會', '結論', '：', '個', '捧起來', '的', '草包']"
2,"['沒', '事', '選', '個', '譁眾取寵', '的', '草包', '出來']"
2,"['出國', '沒空']"
2,"['要', '出錢', '投資', '就', '不是', '開玩笑', '~', '破', '億點', '閱', '~']"
2,"['高雄', '不是', '只有', '一', '支', '含', '猴子', '？']"
2,"['歐洲', '商會', '結論', '：', '個', '捧起來', '的', '草包']"
2,"['看破', '手腳']"
2,"['只有', '中國', '商人', '才', '懂得', '跟', '韓', '導簽', 'MOU']"
2,"['高雄人', '不要', '擋', '韓', '當', '總統', '...']"
2,"['譁眾取寵', '的', '草包', '+1']"
2,"['.', '.', '.', '高雄人', '為了', '台灣', '好', '不要', '讓', '這', '隻', '猴子', '從', '高雄', '出來']"
2,"['歐洲', '商會', '認證', '的', '草包', '？']"
2,"['什麼', '都', '沒', '準備', '就', '莫名', '奇妙', '選上', '，', '當然', '做', '不', '好', '，', '柯', 'P', '上', '多少', '課', '，', '第一', '年', '做', '的', '2266', '。', '快', '去', '找', '褲子', '穿上']"
2,"['除了', '賣', '水果', '好像', '沒', '啥', '慘╮', '（', '╯＿╰', '）', '╭']"
2,"['韓流', '發威', '，', '歐盟', '認證']"
2,"['發', '大', '財', '這', '三', '個', '字', '誘因', '夠']"
2,"['韓國瑜', '酸宗', '痛']"
2,"['韓', '不是', '在', '美國', '的', '時候', '，', '已經', '酸', '過', '三', '個', '宗痛', '，', '說', '他們', '爛']"
2,"['講句', '公道話', '，', '市議會', '開議', '不', '到', '月', '。', '下個月', '才', '第一', '次', '跟', '各', '局', '處', '開完', '資詢', '會議', '，', '網軍', '所', '為', '實在', '是', '...']"
2,"['吹破', '牛皮', '自我', '良好', '還', '沒', '做好', '就', '不要', '到處', '噴']"
0,"['高雄', '更', '老', '更', '窮']"
2,"['歐洲', '商會', '欠', '出征', '？', '難道', '他們', '小', '牙籤']"
2,"['智', '漲', '搞', '熊', '人選', '的', '，', '歐洲', '商會', '傻傻', '的']"
2,"['肥滋滋', '應該', '出來', '說', '句', '話']"
2,"['阿爾卑斯山', '果然', '傻傻', '的', '不', '敢', '做夢']"
2,"['有夠', '慘']"
2,"['抵制', '歐洲人', '，', '居然', '看不起', '高雄人', '智商']"
2,"['好', '個', '公道話', '！', '市議會', '何時', '開議', '，', '到底', '和', '和', '市政府', '有', '何', '關聯', '？', '市政', '規劃', '是', '市議會', '負責', '的', '？']"
2,"['財政', '都', '被', '肥菊', '敗光', '哪來', '的', '鼓勵', '投資', '誘因', '要', '搞', '大型', '開發案', '又', '會', '被', '中央卡', '要', '救', '高雄', '的', '解', ' ', '韓選', '總統', ' ', '然後', '搞', '南', '進', '計劃', '全力', '授權', '與', '投資', '鬼島', '中南部', '內需', '內需', '上', '不', '去', '國力', '廢物化', '鬼島', '內', '需', '不知道', '擺爛', '多久', ' ', '通通', '被', '出口', '與', '外移', '綁架']"
2,"['奇怪', '另外', '一', '版', '不是', '這麼', '看', '的', '富豪', '居', '二', '版', '房板', '滿滿', '發', '大', '財']"
2,"['社會', '大學', '啥', '沒有', '有', '膽識', '...']"
0,"['2500萬', '人', '的', '小島', '是', '有', '啥', '內需', '，', '每', '人', '消費', '500萬', '救', '台灣', '？']"
2,"['還', '在', '農產品']"
2,"['歐洲', '是', '假', '韓粉']"
2,"['歐洲', '商會', '真', '不', '識', '相']"
2,"['有人', '相信', '可悲']"
0,"['---', '提醒', '-- 1', '.', '前', '請', '先', '詳閱', '[', '新聞', ']', '分類', '，', '未', '依', '規範', '發文', '將', '受', '處份', '。', ' 2', '.', '連結', '過', '長請', '善用', '  縮', '網址', '，', '連結', '能不能', '點擊', '者', '1-2-2', '處份', '。', ' 3', '.', '請', '盡量', '充實', '，', '過短', '或', '濫竽充數', '將', '會', '以', '1-2-3', '&', '一', '規範', '處份', '。', ' ---', '按', 'ctrl+y', '可', '刪除', '以上', '內容', '。', '-- 1', '.', '：', ' ※', '過', '長', '點擊', '者', '必須', '縮', '網址', '  2', '.', '：', '就', '在', '接連', '出售', '美國', '與', '新加坡', '晶圓廠', '之後', '，', '開始', '引發', '市場', '上', '傳言', '準備', '整體', '打包', '出售', '的', '晶圓', '代', '工', '大', '廠格芯', '(', 'Global', 'Foundries', ')', '，', '24', '日', '官方', '正式', '闢謠', '，', '格芯', '不會', '出售', '，', '並且', '會', '持續', ' 優化', '全球', '的', '製造', '業務', '。', '格芯', '的', '執行長', '在', '官方', '社群', '網站', '上', '發言', '，', '正', '如', ' 2018', ' 年', ' 8', ' 月', '宣布', '的', '，', '做為', '一', '家', '企業', '，', '格芯', '非常', '注重', '長期', '財務', '的', '可', '持續性', '和', '獲利', '能力', '，', '而', '不僅', '是', '為了', '追求', '自身', '的', '利益', '而', '追求', '領先', '優勢', '，', '所以', '格芯', '有', '明確', '的', '業務', '計畫', '，', '包括', '優化', '全球', '的', '製造', '業務', '。', '而', '對於', '出售', '美國', '紐約州', '的', ' Fab ', '10 ', '晶圓廠', '給予', '安森美', '半導體', '(', 'ON ', 'Semiconductor', ')', '，', '格芯 ', '也', '表示', '，', '安森美', '半導體', '是', '理想', '的', '合作', '夥伴', '。', '它們', '可以', '利用', ' Fab 10 ', '廠', '尚未', '充分', '利用', '的', '工具', '，', '漸進式', '的', '藉由', '幾', '年', '的', '轉移', '過程', '，', '逐步', '增加', '產品', '的', '配置', '。', '另外', '，', '配合', '格芯', '邏輯', '製程', '在', ' Fab ', '10 ', '晶圓廠', '的', '逐步', '退出', '，', '為', ' Fab ', '10 ', '廠', '提供', '長遠', '，', '也', '為', '格芯', '投資', '差異化', '技術', '提 ', '供', '資金', '支持', '。', '據', '解', '，', '位於', '美國', '紐約州', '的', ' Fab ', '10 ', '晶圓廠', '，', '是', '格芯', '和', ' ASIC ', '客戶', '的', ' 90/65/45/', '32/22 ', '等', '相關', '奈米', '製程', '邏輯', '平台', '生產', '基地', '，', '且', '還', '導入', ' RF SOI ', '和', ' SiGe ', '產品線', '。', '，', '約', '有', ' 1 100', '名', '員工', '在', ' Fab ', '10 ', '廠', '晶圓廠', '和', '後段', '工廠', '內', '工作', '。', '而', '在', ' Fab 10 ', '廠', '出售給', '安森美', '半', ' 導體', '之後', '，', '絕大多數', '員工', '將', '轉入', '安森美', '工作', '。', '格芯', '，', '這', '次', '與', '安森美', '半導體', '的', '交易', '，', '將', '不會', '對', '現有', '工作', '產生', '任何', '影響', '，', '所有', '產品', '都', '按照', '需求', '做好', '生產', '安排', '。', '另外', '，', '對於', '是否', '將', '會', '再', '出售', '其他', '工廠', '的', '問題', '，', '格芯', '也', '，', '不', '打算', '出售', '任何', '額外', '的', '生產', '設施', '。', '格芯', '已經', '完成', '所有', '出售', '動作', '，', '是', '時候', '專注', '於', '執行', '和', '成長', '。', '，', '格芯', '將', '繼', '續', '對', '成本', '結構', '進行', '戰略性', '改進', '，', '並', '尋找', '機會', '從', '投資', '中', '獲取', '更多', '價值', '，', '將', '繼續', '投資', '於', '研 發', '和', '資本', '支出', '以', '區分', '產品', '組合', '，', '並', '為', '客戶', '提供', '更', '大', '價值', '。', ' 3', '.', '：', ' ※', '必需', '填寫', '滿', '20', '字', '幾', '個', '月', '前', '說', '沒有', '整體', '出售', '打算', '，', '但', '可', '沒', '說', '不', '拆賣', '，', '柯柯', ' --']"
2,"['散裝', '的', '比較', '貴']"
2,"['再', '過', '幾', '年', '.', '.', '.', '.', 'bye']"
2,['過氣仔']
0,"['高階', '製程', '拼', '不', '贏', '只', '會', '慢慢掉']"
2,"['幾', '個', '月', '後', '出現', '放氣', '高階', '製程', '要', '穩住', '中低階', '市場', '的', '新聞', '我', '也', '不', 'EY']"
2,"['笑鼠人', '中國', '水', '很', '深']"
2,"['整', '包', '沒', '啥', '業者', '買得起', '，', '負擔', '太', '大', '，', '價錢', '會', '很', '爛', '切割', '出售', '比較', '有', '好', '價錢']"
2,"['28', 'nm', '以前', '的', '產品', '市場', '主力', '好好', '做', '可以', '吃', '點', '肉屑']"
0,"['1', '.', '：  2', '.', '：', '(1)', '盈餘', '分配', '之', '現金', '股利', '(', '元', '/', '股', ')', '：', '0', '(2)', '法定', '盈餘', '公積', '、', '資本', '公積', '發放', '之', '現金', '(', '元', '/', '股', ')', '：', '0', '(3)', '股東', '配發', '之', '現金', '(', '股利', ')', '總金額', '(', '元', ')', '：0', '(4)', '盈餘', '轉增資', '配股', '(', '元', '/', '股', ')', '：', '0', '(5)', '法定', '盈餘', '公積', '、', '資本', '公積', '轉增資', '配股', '(', '元', '/', '股', ')', '：', '0', '(6)', '股東', '配股', '總股數', '(', '股', ')', '：0', ' 3', '.', '： ', '賺', '3.26', '過去', '不', '算', '大方', '但是', '出現', '豹子', '明天', '不知道', '會不會', '通殺', '?', '?', '?', ' --']"
2,"['中低階', '製程', '跟', '被動', '一樣', '會', '循環', '高價', '的', '時候', '再', '賣', '廠']"
0,"['這', '家', '我', '之前', '看', '他', '賺', '3', '塊', '多', '只', '分', '一', '塊', '時', '就', '在', '30.5', '出清', '，', '小氣']"
0,"['這', '.', '.', '.', '明天', '先', '從', '跌', '半', '根', '開始', '玩', '起']"
0,"['6', '支', '0', '明天', '股價', '.', '.', '.', '...']"
2,"['零', '的', '領域']"
0,"['這', '支', '從', '被', '折折', '喊到', '雖', '到']"
0,"['不', '發錢', '的', '公司', '到底', '把', '錢', '拿去', '哪']"
2,"['這陣子', '淪陷區', 'pp', '廠', '很', '賺', '？']"
2,"['拿', '錢', '去', '中國', '蓋', '新廠']"
2,"['超越', '光頭王', '的', '公司']"
1,"['跌', '一', '根', '就', '進場']"
2,"['新', '投資', '大陸', '泉州', '國喬', '25億', '人民幣']"
2,"['會', '買', '這', '隻', '都', '是', '看中', '股利', ' 發', '0', '元', '跌', '一', '根']"
2,"['6', '個', '0']"
2,"['0', '.6', ' ', '少', '貼', '字', '喔']"
0,"['爛', '！']"
0,"['一路', '崩', '到', '明年']"
2,"['0.6', '是', '特別股', '普通股', '0']"
2,"['0.6', '是', '特別股']"
0,"['這麼', '賺', '卻', '連', '一', '塊', '都', '沒有']"
0,"['崩崩', '崩']"
0,['慘']
2,['誇張']
0,"['很', '小氣', '，', '一', '毛', '也', '不', '給', '特別股', '的', '股利', '也', '很', '慘', '，', '只', '比', '定存', '好', '一點']"
0,"['最', '爛', '的', '公司']"
2,"['光頭王', '表示', '：']"
0,"['還好', '沒', '買', '，', '本來', '以為', '發', '個', '一', '塊', '半', '的']"
0,['通殺']
1,"['股利', '越', '廢', '越', '噴', '，', '明天', '漲停', '鎖死']"
2,"['拿去', '發', '年終囉 ', '今年', '10.5', '個', '月']"
2,"['好', '猛']"
1,"['3402', '發', '3', '塊', '，', '穩定', '成長', '，', '不', '換', '？']"
0,"['降種', '會', '很', '慘', '所以', '不', '發', '股利', '意外']"
0,"['發', '10', '個', '月', '，', '股利', '卻', '不', '發']"
0,"['羞辱', '股東', '的', '？']"
2,"['都', '沒有', '股東', '去', '提案', '要', '過', '股利', 'XD']"
0,"['慘慘', '慘']"
0,"['空', '到', '下市', '切霸']"
0,"['股價', '漲', '不', '起來']"
2,"['鋼鐵人', '死', '!', '黑寡', '婦', '死', '!']"
2,"['可以', '桶', '？']"
2,"['好險', '我', '看完']"
0,"['跟', '當年', '的', '潤泰', '全', '一樣', '，', '小氣']"
2,"['第一', '天', '看完', '專門', '對付', 'XX']"
0,"['送', '根', '綠', '棒子', '給', '董事長']"
0,"['明天', '交給', '市場', '除息', 'QQ']"
0,"['幸好', '俺', '先', '跑']"
2,"['鋼鐵人', '死', '!', '黑寡婦', '死', '!', '美隊', '回到', '跟', '佩姬', '跳舞', '!', '!']"
2,"['Zero', '!']"
0,"['股東', '表示', ':', '明天', '可以', '自動', '除息']"
0,['小氣']
0,"['〈', '穩懋法', '說', '〉', 'Q1', '毛利率', '寫', '新', '低', '純益季', '、', '年減', '近', '8成', ' EPS ', '0.41', '元', '創', '5', '年', '來', '低點', '鉅亨網', '彭昱文', '台北', '穩懋 ', '(', '3105-TW', ')', '今', '(25)', '日', '召開', '法', '說', '，', '並', '公布', '第 1', ' 季', '財報', '，', '受', '淡季', '、', '終端', '需求', '疲弱', '影響', '，', '單季', '毛利率', '降到', ' 25%', '，', '來到', '低點', '，', '單季', '稅', '後', '純益', '1.51', ' 億', '元', '，', '季', '減', '79%', '、', '年減', '79%', '，', '每', '股', '純益', '0.41', '元', '，', '也', '創', ' 5', '年', '的', '新低', '。', ' 穩', '懋第 1 季', '營收', '44.63', '億', '元', '，', '季', '減', '14%', '、', '年', '減', '19%', '；', '毛利率', '25%', '，', '季', '減', '7.6', '個', '百分點', '、', '年', '減', '9.1', '個', '百分點', '；', '營益率', '8.3%', '，', '季', '減', '10.4', '個', '百分點', '、', '年', '減', '15.3', '個', '百分點', '；', '稅', '後', '純益', '1.51', '億', '元', '，', '季', '減', '79%', '、', '年減', '79%', '，', '每', '股', '純益', '0.41', '元', '，', '均', '創下', ' 6 年', '的', '新低', '。', ' 懋', '，第 1 季', '在', '面臨', '產業', '傳統', '淡季', '及', '終端', '需求', '不振', '的', '影響', '之下', '，', '營收', '下滑', '，', '產能', '利用', ' 率', '也', '下降', '到', ' 5 成', '，', '加上', '產品', '組合', '並', '未', '明顯', '改善', '，', '毛利率', '來到', ' 25%', '的', '低點', '。', '而', '穩', '懋第 1 季', '的', '營業', '費用', '則', '因', '研發', '及', '銷售', '費用', '略為', '提升', '，', '加上', '營收', '下滑', '，', '導致', '營業', '費用', ' 率', '攀升', '，', '不過', '公司', '認為', '，', '費用率', '攀高', '應', '屬', '短期', '淡季', '現象', '。', '  -- ', '：', '股價', '是', '看', ' ', '但是', '明天', '先', '一', '根', '下來', '再', '說', ' --']"
1,['噴']
2,['死']
2,"['媽', '我', '在', '這']"
1,"['還', '用', '想', '，', '噴', '就', '對了']"
1,['噴']
1,"['反應', '完畢', '利空出盡']"
1,['噴']
1,"['早就', '反應完', '不用', '怕', '，', '噴']"
1,"['明天', '漲停', '！']"
1,"['今天', '拉', '尾盤', '喔', '明天', '可能', '會', '噴']"
1,"['上', '看', '400', '元', '低調']"
1,['利空出盡']
1,"['超爛', '噴']"
1,"['最', '黑暗', '的', '時刻', '已']"
2,['低調']
1,"['蒸', '的', '丸', '，', '爆噴']"
1,"['越爛越噴', '，', '明天', '漲停', '定']"
1,"['噴噴', '目標價', '300']"
0,['穩套']
2,"['產線', '聽說', '滿', '到', '第三', '季', '，', '果真', '很', '有趣', '的', '股票']"
1,"['低調', '已', '在', '車', '上']"
2,['低調']
1,"['愈', '爛', '愈', '噴噴', '?']"
2,"['見證', '奇蹟', '的', '時刻']"
2,"['股價', '反應', '的', '，', '繼續', '嘴']"
1,"['越爛越噴', ' Orz']"
1,"['越爛越噴', '利空出盡']"
2,"['來', '看', '笑話', '說好', '的', '地板價', '？', ' #1QAdn', 'Vgb']"
1,"['利空出盡', '噴']"
0,['穩套']
1,['漲停']
1,['噴定']
1,"['好險', '收', '不少']"
1,['噴']
1,"['法會', '各自', '解讀', '噴到', '400', '995']"
0,"['耶 ', '明天', '跌停']"
1,"['穩', '噴']"
2,"['鋼鐵人', '死', '!', '黑寡', '婦', '死', '!']"
1,['噴']
2,"['爆雷', '一時']"
1,"['明天', '要噴了']"
1,"['明天', '漲停']"
0,"['沒', '訂單', '沒', '訂單', '.', '.', '.', '三', 'd', '感測', '起碼', '要', '等', '5', 'g', '建設', '後', '看', '股價', '上去', '很', '奇妙']"
0,"['玩', '這', '檔', '被', '整死', '的', '人', '也', '不少']"
0,['慘烈']
0,"['所以', '整', '個', 'q1', '在', '漲', '啥']"
1,['噴']
1,"['會', '噴']"
2,"['鋼鐵人', '死', '!', '黑寡婦', '死', '!', '美隊', '回到', '跟', '佩姬', '跳舞', '!', '!']"
2,"['沒', '在', '看', '復仇', '者', '系列', '我', '都', '看', '爆雷', '者', '聯盟', '據說', '全', '死光']"
1,['軋空']
0,"['下', '看', '50', '？']"
1,['噴噴']
2,['該死']
1,"['我', '一路', '向', '北', '，', '離開', '有', '散戶', '的', '季節', '~', '你', '說', '我', '利空', '，', '但', '已', '已經', '出盡', '，', '外資', '在', '路', '上', '撿', '~']"
