0.0,"['我', '猜', '下', '週5', '天', '內', '會', '跌調', '20%']"
0.0,"['怕', '啥', '，', '有', '政府', '好', '安心', '。', '相信', '黨']"
2.0,"['只有', '三', '個', '交易日']"
1.0,"['黨', '不會', '讓', '多多', '跳樓']"
0.0,"['中小', '都', '跌到', '爛掉', '，', '指數', '是', '台積撐假', '的']"
0.0,"['很少', '人', '星期一', '會', '漲', ' ', '你', '這樣', '叫', '有恃無恐', '？']"
0.0,"['買', '權值', '有', '政府', '好', '安心', '其他', '自己', '保重']"
2.0,"['11月', '捧', '美股', '罵', '台股', '爛', '的', 'ID', '都', '不', '說話']"
0.0,"['不要', '唱衰', '台灣', '，', '有', '政府', '好', '安心']"
0.0,"['扣掉', '台積', '早就', '跌爛', ' ', '別', '被', '騙']"
0.0,"['版', '上', '都', '在', '等', '撿便宜', '的', '話', '應該', '還', '會', '殺', '殺到', '說', '不', '玩']"
0.0,"['沒', '扣掉', '台積', '跌爛', '，', '台積', '貢獻', '接近', '400', '點', '跌幅', '中小', '則', '是', '被', '台積', '掩護', '出貨']"
0.0,"['台積電', 'ADR', '跌快', '3%']"
2.0,"['台股', '本益比', '多少', '美股', '多少', '?', '本來', '狀況', '美股', '欠跌', '台股', '欠噴']"
0.0,"['直接', '摸', '半年線', '趕', '進度', '等', '殺到', '爆量', '再', '說']"
0.0,"['會', '爆量', '殺', '不要', '不', '信']"
1.0,"['台股', '便宜', '，', '會', '漲']"
1.0,"['你', '沒', '聽', '過', '一', '句', '話', '大', '爆', '崩崩']"
2.0,"['好', '久', '沒', '看到', '700', '點', '招待']"
2.0,"['不要看', '指數', '.', '.', '看中小型', '~', '早', '死', '一', '片']"
0.0,"['年後', '是', '看', '下', '星期', 'FED', '會議', '的', '決定', ' ', '崩', '是', '預期']"
0.0,"['指數', '全', '靠', '台積電', '在', '撐', '阿 ', '如果', '他', '跌', '30', '塊', '馬上', '指數', '崩', '給', '你', '看']"
0.0,"['應該', '是', '政府', '英明', '，', '4%', '不要', '崩潰', '不承認']"
0.0,"['都', '看空', '~', '很少', '人', '看多']"
0.0,"['幹發哥', '超哭', '山頂', '好', '冷', '995']"
0.0,"['30', '塊', '應該', '不', '太', '會', '但', '禮拜一', '20', '塊', '有', '喔', 'XD']"
0.0,"['台股', '只', '會', '漲', '，', '跌', '有限', '，', '無', '腦', '攤平', '就', '對了']"
0.0,"[' ', '星期一', '抄底', 'all  in  ', '財富', '自由', '就', '靠', '這', '次']"
0.0,"['最後', '殺', '台積', '，', '你', '就', '知道', '很多', '人', '早已', '死透']"
0.0,"['很多', '股票', '之前', '老美', '噴爆', '，', '早就', '先', '殺下來']"
2.0,"['等', '外資', '算算', '台股', '本益比', '就', '知道', '誰', '才是', '老大']"
2.0,"['散戶圖', '到', '哪']"
0.0,"['都', '看空', ' ', '為什麼', '不', '做', '台指期', ' 空', '一', '口', '大台錢', '就', '入', '袋']"
0.0,"['你', '放空', '故意', '這麼', '說', '希望', '能', '再', '跌', '對', '不', '對']"
1.0,"['開盤', '空困', '爸', '數錢']"
2.0,"['日股', '很', '慘', '？']"
0.0,"['說真的', '口袋', '都', '還', '很', '深', '，', '怕', '你', '不', '敢', '跌', '。']"
0.0,"['不要', '奶 ', '等', '你', '就', '笑', '不', '出來']"
2.0,"['噓', '下', '週五', '天', '的']"
0.0,"['還有', '人', '敢', '抄', '哦', '…']"
1.0,"['安啦 菜', '政府', '在', '封關日', '會', '想', '辦法', '拉回', '18000', '的']"
2.0,"['中小', '跌爛', '？', '還有', '好幾', '檔', '都', '破', '百', '捏']"
2.0,"['好', '奇怪', '大家', '都', '滿手', '現金', '?', '那', '誰', '在', '裡面', '?']"
0.0,"['台灣', '配息', '不怕', '不像', '美股', '套牢', '就', 'gg']"
0.0,"['腳麻', '的']"
0.0,"['以', 'otc', '來', '看', '內資', '主力', '一月', '初早', '就', '勞跑', ' ', '留', '小兒山', '上', '洗碗']"
0.0,"['一', '堆', '看跌', '的', '賠錢', '，', '露出', '想法', '外資', '投信', '不', '嘎爆', '你', '，', '嘎', '誰', '？']"
2.0,"['看跌', '的', '開盤', '就', '空下去', '看多', '的', '開盤', '就', '買', '不用', '炒']"
0.0,"['景氣', '好', '得', '很']"
0.0,"['※ ', '引述', '《', 'pigpigpig', '000', '(', 'Peter', ')', '》', '之', '銘言', '：', ' : ', '版', '上', '一', '片', '看空', '的', '聲音', ' : ', '不知道', '比起', '五月', '跟', '前年', '三月', '來', '說', '有沒有', '足夠', '恐懼', '？', ' : ', '再', '往', '前', '2018年', '跟', '2016年', ' : ', '不知道', '經歷', '過', '那', '個', '時候', '的', '大大', ' : ', '看', '這', '時候', '的', '氛圍', '跟', '當時', '類似', '？', '我', '是', '跟', '11/26', '的', '時候', '的', '氛圍', '蠻', '像', '的', '每', '次', '都', '是', '疫情', '+', '縮減', '購債', '的', '議題', '當時', '星期五', '收', '最', '低', '夜盤', '碰到', '萬七', '大家', '都', '說', '看', '萬五', '甚至', '崩盤', '…', '.', '就', '…', '.', '因為', '才', '兩', '個', '月', '前', '印象', '很', '深刻', '那', '時候', '的', '氛圍', '比', '還', '劇烈', ' 股版', '跟', '隔壁版', '的', '閒聊區', '超熱鬧', '…', '（', '跟', '這', '周比', '）', '稍微', '不同', '的', '是', '美股', '修正', '的', '更', '大', '+', '櫃買', '領先', '弱', ' 下', '禮拜', '只要', '有', '下殺', '出量', '短線', '想要', '分批', '進場', '希望', '不要', '手', '斷掉', '呀', ' - Sent from JPTT on my iPhone --']"
0.0,"['這', '幾', '天', '下殺', '都', '沒', '量', '散戶', '還', '在', '捏']"
1.0,"['星期五', '算', '有量', '吧', '？', '短線', '反彈', '我', '禮拜一', '很', '有', '機會', '當然', '不要', '亂接', '….']"
2.0,"['想', '接刀', '分批接', '不然', '等止', '穩']"
2.0,"['每', '次', '都', '可以', '說', ' ', '這', '一', '次', '不一樣', '!', '!', '!', '!']"
0.0,"['緩跌', '才', '可怕', '主力', '外資', '慢慢', '每', '個', '類股', '默默', '割韭菜']"
1.0,"['開低走高', '嘍']"
0.0,"['前', '陣子', '一直', '開高走低', '才', '難玩']"
0.0,"['Netflix ', '花', '大錢', '找', '工程師', '而且', '業界', '最', '高', '價碼', '就', '超', '智障', '人類', '從來', '不會', '你', '軟體', '寫', '得', '好', '跑去', '訂閱', '內容', '吸', '不', '吸引', '人才', '是', '重點', ' NFLX ', '電影', '一', '堆', '爛片', '影劇', '也', '沒有', '說', '每', '部', '都', '很', '好看', '後面', '又', '一', '堆', '有', '超強', 'IP', '的', '線上', '串流', '在', '後面', '追趕', ' 論', '流量', '贏不了', 'YT ', '論', 'IP', '也', '贏不了', '迪士尼', '歐美', '市場', '訂閱', '又', '逐漸', '飽和', '封城', '已', '不再', '是', '常態', '的', '情況', '下', '真的', '是', '前', '有', '懸崖', '，', '後', '有', '追兵', ' QQ --']"
2.0,"['netflix', '從', '一', '開始', '菁英', '政策', '，', '在', '郵寄', 'dvd', '的', '菜雞', '時期']"
2.0,"['是', '人', '，', '一', '堆', '爛劇']"
2.0,"['用', '演算法', '來', '知道', '觀眾', '想', '看', '什麼']"
2.0,"['ip ', '贏不了', '迪士尼', '？']"
2.0,"['netflix ', '演算法', '起家', '從不', '是', '自製', '內容', '時期', '如此', '後來', '自製', '紙牌屋', '大紅大紫', '自製', '路線', '才', '真正', '確立']"
2.0,"['拍', '的', '劇', '品質', '不是', '主要', '問題']"
2.0,"['netflix ', '最', '大', '價值', '知道', '你', '到底', '喜歡', '看', '什麼', '就算', '你', '自己', '都', '都', '不知道']"
0.0,"['市場', '飽和', '+', '要', '怎麼', '找', '新', '藍海', '賺錢', '，', '才是', '問題', '你', '找不到', '能', '賺', '更多', '錢', '的', '藍海', '.', '.', '.', '市場', '就', '無情', '下', '修估值', '所以', '當', '它們', '提出', '手', '遊', '這', '條', '路', '.', '.', '.', '.', '我', '就', '他們', '沒', '啥', '招惹']"
2.0,"['同意', '爛片', '很多', '，', '只', '剩', '日本', '動畫', '可以', '看', '。']"
2.0,"['沒好', '內容', '演算法', '知道', '你', '喜歡', '什麼', '也', '沒用', '…']"
2.0,"['我', '他', '的', '片', '滿多', '都', '比', '迪士尼', '的', '更', '值得', '期待', '，', '電影', '兩', '部', '是', '滿', '糞', '的', '，', '但', '比起', '內容', '不', '輸']"
2.0,"['dis', '爛片', '才', '多', '漫威', '才是', '爛片', '集合體']"
2.0,"['花錢', '拍', '左', '膠糞片', '的', '公司', '倒掉', '最好', ' rap']"
2.0,"['但', '串流', '之', '王']"
2.0,"['你', '大概', '不知道', '已經', '是', '演算法', '比', '你', '媽', '還', '懂', '你', '的', '時代']"
2.0,"['(', '=￣ω￣=', ')', '加入', '成人', '內容']"
2.0,"['Dis+', '訂', '月', '就', '退', ' 片', '太少']"
2.0,"['netflix', '靠', '演算法', '決定', '要', '原創', '什麼', '題材']"
2.0,"['你', '錯', '能夠', '打敗', '百視達', '他們', '的', '想法', '在', '很', '前面']"
0.0,"['日月光', '防', '3300', '名', '移工', '染疫', '失聯', '3', '小時', '得', '快篩', '！', '夠宅', '有', '獎品', '20220122', '日月光', '集團', '加強', '移工', '管理', '與', '防疫', '工作', '。', '資料', '照片', ' 亞旭', '電腦', '暴發', '移工', '群聚', '感染', '，', '曝露', '移工', '防疫', '重要', '。', '半導體', '封測', '大廠', '日月光', '集團', '有', '3300多', '名', '移工', '，', '集團', '早', '在', '上', '周', '，', '即', '要求', '所有', '移工', '手機', '下載', '定位', 'APP', '軟體', '，', '若是', '移工', '從', '宿舍', '到', '工廠', '，', '有', '3', '小時', '失聯', '，', '則', '進', '工廠', '前', '需', '接受', '快篩', '，', '另', '公司', '也', '鼓勵', '移工', '，', '春節', '年假', '期間', '除', '上工', '，', '盡量', '宅', '在', '宿舍', '防疫', '，', '若', '春節', '年節', '期間', '，', '每', '天', '待在', '宿舍', '與', '工廠', '時間', '超過', '20', '個', '小時', '，', '可', '參加', '抽獎', '，', '有', '機會', '得', '電動', '自行車', '等', '好禮', '。', '日月光', '集團', '表示', '，', '隨著', '國內', '疫情', '升溫', '，', '該', '集團', '也', '滾動性', '調整', '防疫', '措施', '，', '上', '周', '開始', '要求', '3300', '多', '名', '住在', '宿舍', '的', '移工', '，', '手機', '需', '下載', '定位', 'APP', '軟體', '，', '若', '移工', '從', '宿舍', '到', '工廠', '，', '有', '3', '個', '小時', '聯絡', '不 ', '到', '，', '他', '在', '進入', '工廠', '前', '，', '需', '做', '快', '測試', '，', '確認為', '陰性', '，', '才', '可', '進入', '廠', '內', '。', '日月光', '集團', '加強', '移工', '管理', '與', '防疫', '工作', '。', '資料', '照片', '圖片', '來源', ' : ', '取自', '官網', '此外', '，', '日月光', '集團', '也', '鼓勵', '移工', '們', '，', '盡量', '待在', '宿舍', '防疫', '，', '凡', '在', '農曆', '春節', '八', '天', '年假', '期間', '，', '每', '一', '天', '其', '待在', '宿舍', '與', '工廠', '時間', '都', '超過', '20', '小時', '，', '就', '可', '參加', '抽獎', '，', '獎品', '有', '電動', '自行車', '等', '移工', '喜愛', '的', '用品', '。', '日月光', '集團', '(', '21日', ')', '更', '在', '移工', '宿舍', '，', '實施', '防疫', '演習', '，', '假設', '有', '一', '位', '移工', '突然', '被', '確診', '，', '其', '接', '觸', '者', '配合', '檢疫', '、', '隔離', '與', '篩檢', '，', '做', '一', '系列', '演習', '，', '下', '周', '還', '會', '進行', '其他', '防疫', '演習', '。', '（', '地方', '中心', '吳慧芬', '／', '高雄', '）', ' -- ', '支支碩', '：', '我', '懷疑', '你', '針對', '我', '\u3000', '但是', '我', '沒', '證據', '.', '.', '.', ' 日', '越光', '：', '俺', '不', '陪', '他', '，', '連', '假', '照常', '開工', '.', '.', '.', '加班', '加好', '加滿', '.', '.', '.', '股價', '往下', '，', '台股', '市場', '越爛越噴', '，', '越', '好', '股價', '沒', '波浪', ' --']"
2.0,"['阿勞', '真的', '愛', '改', '電動', '自行車']"
2.0,"['日月光', '?', '?', '?']"
2.0,['反觀']
2.0,"['3', '小時', '做', '快篩', '?', '?', '病毒', '有', '那麼', '敏感', '?']"
2.0,"['台灣', '太', '自由', '早', '該', '學', '新加坡', '外勞', '集中營']"
0.0,"['聘', '3300', '名', '外勞', '吃乾', '抹淨', '、', '排放', '污水爛', '企業']"
2.0,"['頭痛', '醫', '頭', '腳', '痛', '醫', '腳', '的', '政策', '台籍', '員工', '不用', '移', '工要', '？']"
2.0,"['台灣人', '有', '實聯制', '，', '都', '有', '手機', '，', '要', '查', '還好', '查']"
2.0,"['抽', '電動', '自行車', ' XD']"
2.0,"['3', '小時', '是', '去', '連結', 'XDD']"
2.0,"['台灣人', '怕死', '移工', '比較', '沒', '那麼', '怕', '有', '差']"
2.0,"['日月神', '...']"
2.0,"['有沒有', '抽狗狗肉']"
2.0,"['有', '抽', '阿勞版', 'GOGORO']"
2.0,"['每', '天', '催', '著', '回報', '疫調', '系統', '真的', '煩', '！']"
2.0,"['明教', '怕', '沒人', '幫', '他們', '工作']"
2.0,"['好', '慘', '下班', '也', '要', '當', '奴隸', '外勞', '悲歌']"
2.0,"['阿勞', '的', '車', '比', '炫砲']"
2.0,"['阿勞', '超', '愛', '改', '電動', '自行車', 'XDD']"
2.0,"['神教', '在', '加工區', '附近', '新蓋', '的', '移工', '宿舍', '滿', '不錯', '的', '其實', '也', '不', '算', '新', '啦 ', '有', '幾', '年', '8EYXSr5', 'bj', 'C8', 'djr', 'P9']"
2.0,"['阿勞', '有', '抽到', '總經理', '加碼獎', '100', 'K', '現金', '.', '.', '.', '小弟', '無中', '..']"
2.0,"['--', '提醒', '--- 1', '.', '前', '請', '先', '詳閱', '[', '新聞', ']', '分類', '，', '未', '依', '規範', '將', '受', '處份', '。', ' 2', '.', '連結', '過', '長請', '善用', '  縮', '網址', '，', '連結', '能不能', '點擊', '者', '1-2-2', '處份', '。', ' 3', '.', '請', '盡量', '充實', '，', '*[m', '過短', '或', '濫竽充數', '將', '會', '以', '1-2-3', '&', '一', '規範', '處份', ' 4', '.', '發文', '請', '標明', '，', '不', '符合', '格式', '者', '依', '4', '-1', '刪文', '處分', '。', '以上', '注意', '事項', '應', '刪除', ' - ', '：', '歐盟', '擬', '立法', '增', '歐洲', '企業', '女性', '董事', '成員', '比例', '(', '請', '勿', '刪減', ')', '原文連結', '：', '(', '網址', '超過', '一', '行', '過', '長', '請', '用縮', '網址', '工具', ')', '：', '2022年', '1月', '22日', ' 10:03', '(', '請', '以', '原文', '網頁', '/', '報紙', '之', '發布時間', '為準', ')', '原文內容', '：', '歐盟', '執委會', '主席', '馮德萊恩', '表示', '，', '將', '推動', '一', '項', '立法', '，', '要求', '歐盟', '上市', '公司', '董事會', '女性', '成員', '佔', '整體', ' 40%', '，', '她', '是', '時候', '打破', '高級', '管理', '人員', '長期', '由', '男性', '主導', '的', '局面', '。', '歐盟', '十', '年', '前', '定出', '在', '2025年', '，', '歐洲', '大型', '企業', '的', '董事局', '要', '有', '40%', '成員', '是', '女性', '，', '但', '進展', '一直', '緩慢', '，', '只有', '35%', '，', '估計', '要', '達', '標的', '機會', '不', '大', '。', '心得/評論', '：                             ※', '必需', '填寫', '滿', '30', '字', '，', '無意義', '者', '處分', '這', '位', '知道', '女性', '就', '像', '獨董', '一樣', '一定', '要', '有', '有', '更多', '女董', '公司', '才', '會', '更', '進步', '畢竟', '現任', '歐盟', '主席', '女性', '嘛', ' --']"
2.0,['…..']
2.0,"['可以', '支持', '男', '變', '女', '的', '變性人', '?', '?', '?']"
2.0,"['乾脆', '女生', '50%', '黑人', '30%', ' LGBT ', '100%']"
2.0,['走火入魔']
2.0,"['媽的', '真的', '有', '病']"
2.0,"['性別', '能', '讓', '競爭力', '變好']"
2.0,['女權']
2.0,"['給', '內心', '是', '女性', '的', '男生', '也', '可以', '阿']"
2.0,"['保障', '名額', '是', '種', '歧視', '就是', '看', '你', '憑', '實力']"
2.0,"['我', '也', '要', '去', '歐洲', '當', '同性戀', '跨', '性別', '者']"
2.0,"['中俄', '霸權', '要', '實現', '==']"
2.0,"['女性', '是', '什麼', '？', '你', '為何', '能', '決定', '我', '的', '性別', '？', '我', '想', '當', '男裝', '女', '同性戀', '但', '還', '沒', '做', '變性', '手術', '不行']"
2.0,"['增加', '亞人', '種族', '非', '人類', '種族', '外星', '種族']"
2.0,['神經病']
2.0,"['這', '才是', '真正', '的', '性別', '歧視']"
2.0,"['10/10', '董事會']"
2.0,"['亂', '搞', '一', '通', '搞', '政治', '正確', '不', '做', '正事']"
2.0,"['意思', '是', '女董', '不', '夠', '時', '，', '白送', '股份', '也', '要', '製造出', '女', '董事', '…']"
2.0,"['10/10', '董事會', '要', '出征', '啦']"
2.0,"['智障', '政策', '，', '依', '能力', '治理']"
2.0,"['女性', '太', '廢', '只好', '用', '立法', '強迫', '假裝', '平等', '這', '很', '左膠']"
2.0,"['連', '歐洲', '都', '被', '藍藥丸', '支配', '可悲']"
2.0,"['左派', '會', '做', '的', '事', '不', '意外', ' = =']"
0.0,"['※ ', '引述', '《', 'darkstar', '07', '(', '高級', '大法師', ')', '》', '之', '銘言', '： : ', '看來', '疫情', '爆炸', '不可', '避免', ' : ', '我', '猜測', '這', '幾', '天', '會', '大升', '，', '過年', '交換', '一', '波', '後', '大', '爆炸', ' : ', '走空', '發現', '是', '小', '感冒', '後', '開始', '漲回來', ' : ', '所以', '我', '抱股', '過年', '很', '危險', ' : ', '過年', '前', '先', '賣', '，', '等', '年後', '大', '爆炸', '揀', ' : ', '覺得', '年後', '大', '爆炸', '後', '，', '要', '禮貌性', '跌', '一', '波', ': ', '就', '要', '抓', '谷底', '重壓', '，', '要', '看', '什麼', '指標', '來', '抓', '入場', '時機點', '?', '發現', '不論', '是', '美股', '道瓊', '那斯達克', '都', '爆', '大', ' 量', '嗎', '下跌', '最', '怕', '無量', '有', '量', '表示', '有人', '低接', '在', '這', '恐慌', '環境', '下', '還', '敢', '大量', '接刀', '的', '主力', '星期一', '如果', '開低', '是不是', '進場', '點', '了', '空手仔', ' ', '好', '怕', '被', '嘎', '空手', ' ', '謝謝', ' --']"
2.0,"['我', 'ok', '你', '先', '接']"
1.0,['穩']
0.0,"['跌', '不', '買', '還', '賣', '漲', '才', '買', '=', '追高', '殺低']"
2.0,"['台股', '沒', '量', '多', '蛙', '保重']"
1.0,"['原來如此', '爆', '大量', '尾盤接', '的', '盤中', '買', '的', '量', '通通', '都', '不', '算', '知道', '就算', '有', '先', '拉', '後', '跌逃', '命波', '的', '疑慮', '前面', '的', '量', '也', '都', '知道', '各位', '還', '不', '買股', '過年', '？', '樓下', '買', '10', '張', '台積電']"
2.0,"['有沒有', '外資', '不過', '農曆年', '所以', '會', '清', '台股', '換', '錢', '操作', '美股', '的', '掛']"
2.0,"['連', '畢業文', '都', '沒有', '到底', '我', '才', '不', '信', 'XD']"
0.0,"['我', '只是', '多方', '不', '死心', '，', '雖然', '我', '多方', '，', '但', '我', '要', '跌', '就', '快跌', 'XD']"
2.0,"['價跌量', '增', '你', '有', '聽', '過', '？']"
2.0,"['沒有', '畢業', '文', '也', '還', '沒', '唱歌']"
0.0,"['這', '種', '最', '怕', '破底']"
2.0,"['等', '畢業文', '出來', '才是', '反轉', '訊號']"
2.0,"['不', '知', '空頭', '來臨', '時', '的', '可怕', '.', '...']"
0.0,"['像', '七月', '後', '的', '航運', '，', '前面', '拉', '後面', '一路', '倒到', '收盤']"
0.0,"['星期一', '漲', '就', '支撐', '，', '跌', '就', '壓力', '，', '為何', '不', '多', '看', '一', '天']"
1.0,"['快點', '爆漲', '好', '我', '等', '很', '久', ' ', '都', '快', '過年', '咧', ' ', '快', '噴']"
2.0,"['你', '知道', '多頭', '結束', '轉', '空頭', '時', '是', '價跌量', '增', '這', '種', '好幾', '年', '一月次', '的', '空頭', '轉換', '年輕人', '大概', '沒', '看', '過']"
0.0,"['：', '中遠', '海控', '大賺', ' 發', '30', '個', '月', '年終', '原文連結', '：', '發布時間', '：', '工商時報', '蘇崇愷', '2022', '.', '01', '.', '22', '原文內容', '： ', '2021年', '以來', '全球', '海運業', '景氣', '大', '爆發', '，', '各', '大', '業者', '和', '員工', '共享', '營運', '成果', '。', '陸媒', '，', '「', 'A＋H', '」', ' 股', '上市', '的', '大陸', '海運業', '龍頭', '中', '遠', '海控', '，', '向', '包括', '銷售', '、', '行銷', '人員', '在', '內', '的', '員工', '，', '發放', '高達', '30', '個', '月', '的', '年終', '獎金', '。', '另一方面', '，', '大陸', '求職', '網站', '智聯', '招聘', '20日', '發表', '報告', '，', '全', '大陸', '白領', '年終', '獎金', '平均為', '人民幣', '（', '下', '同', '）', '10', '227', '元', '，', '年增', '30.7％', '，', '近', '四成', '白', '領領', '到', '年終', '獎金', '。', '中遠', '海控', 'H股', '股價', '21日', '收跌', '4.3％', '，', '領跌', '港股', '航運股', '，', '東方', '海外', '國際', '、', '中遠海能', '、', '太平洋', '航', ' 運', '分別', '收跌', '5.7％', '、', '1.58％', '、', '0.9％', '。', '中遠', '海控', 'A股', '21日', '收跌', '4.24％', '。', '根據', '中遠', '海控', '2021年', '第三', '季', '財報', '顯示', '，', '當年', '前', '三', '季', '營收', '年增', '96.65％', '至', '人民幣', '（', '下', '同', '）', '2 ', '314.79億', '元', '，', '淨利', '年增', '16.5', '倍', '至', '675.9億', '元', '。', '前', '三', '季', '，', '「', '中國', '出口', '集裝箱', '運價', '綜合', '指數', '」', '（', 'CCFI', '）', '均值', '為', '2 ', '398.80', '點', '，', '年增', '168.5％', '。', '中遠', '海控', '貨櫃', '航運', '業務', '完成', '貨運量', '約', ' 2 ', '044.7萬', '標準箱', '，', '年增', '約', '8.03％', '。', '達到', '量價', '齊升', '，', '整體', '業績', '與', '2020年', '相比', '大幅', '增長', '。', ' 陸', '媒快', '科技', '，', '「', '2021年', '白領', '年終獎', '調查', '報告', '」', '顯示', '，', '從', '不同', '企業', '性質', '來', '看', '，', '大陸', '國企', '排名', '第一，54.9％', '的', '國企', '白領', '可以', '領到', '年終', '獎金', '，', '占比', '高於', '2020年', '的', '48.7％', '。', '僅有', '29.5％', '的', '私營', '、', '民營', '企業', '白領', '在', '2021年', '能夠', '領到', '年終', '獎金', '，', '比例', '約為', '大陸', '國企', '的', '二分之一', '。', '行業', '方面', '，', '能源', '、', '礦產', '、', '環保', '行業', '白領', '獲得', '年終', '獎金', '的', '占比', '最', '高', '，', '達到', '49％', '，', '高於', '2020年', '的', '38.9％', '，', '排名', '行業', '第一', '。', '其次', '是', '金融業', '，', '48.3％', '的', '白領', '可', '拿到', '年終', '獎金', '。', '政府', '、', '非', '盈利', '機構', '（', '47.6％', '）', '、', '汽車業', '（', '45.7％', '）', '緊追', '在', '後', '。', '市場', '人士', '分析', '，', '從', '數據', '來', '看', '，', '大部分', '白領', '拿到', '年終', '獎金', '較為', '及時', '，', '而', '部分', '企業', '受到', '資金', '回', '籠', '、', '應收', '帳款', '催收', '等', '各', '種', '因素', '限制', '，', '年終', '獎金', '發放', '並', '不', '及時', '。', '整體', '而', '言', '，', '2021年', '白領', '年終', '獎金', '從', '均值', '到', '發放', '比例', '，', '與', '2020年', '相比', '都', '上升', '，', '但', '年終', '獎金', '滿意度', '指數', '卻', '小幅', '下降', '，', '反映', '出', '白領', '對於', '經濟', '復甦', '後', '福利', '待遇', '，', '未', '達到', '預期', '的', '失落', '。', '心得/評論', '：                             ※', '必需', '填寫', '滿', '30', '字', '，', '無意義', '者', '處分', '產業', '消息', '中國', '海運業', '龍頭', '中遠', '海控', '也', '發', '30', '個', '月', '的', '年終', '獎金', '耶 ', '應該', '是', '中國', '企業', '之', '最了', ' ', '而', '反觀', '.', '.', '.', ' ', '雖然', '股價', '都', 'QQ --']"
0.0,"['發', '愈', '多', '跌', '愈', '慘']"
2.0,"['人民幣', '5000', '*', '30', '？']"
2.0,['反觀']
0.0,"['近', '四成', '白', '領領', '到', '年終', '獎金', '真是', '令', '人', '鼻酸']"
1.0,"['貨櫃', '賺', '爆']"
2.0,"['陽明', '員工', '表示', '：']"
2.0,"['公司', '賺', '爆', '小', '股東', '咕嚕', '咕嚕']"
0.0,"['中遠', '股價', '一樣', '慘', '發', '太多']"
0.0,"['下去', ' ', '可憐']"
2.0,['好']
2.0,"['本來', '肯定', '沒有', '要', '發', '那麼多', ' 長', '榮發', '40', '個', '月', '的', '消息', '在', '中國', '也', '引起', '很', '大', '震撼', '報', '的', '很多', '也是', '被', '長榮', '害到']"
2.0,"['講害到', '這', '邏輯', '也', '很', '奇怪', '，', '平常', '抱怨', '老闆', '抱怨', '福利', '不', '好', '有', '公司', '給', '每', '個', '人', '都', '想要', '的', '，', '反而', '在', '檢討', '公司', 'XD']"
2.0,"['灣灣', '又', '破', '又', '窮', '偉大', '祖國', '怎麼', '可以', '發', '的', '比', '小', '島', '少', '不', '囉嗦', '3000', 'rmb*', '30']"
2.0,"['10', '股', '送', '3', '股', '超猛']"
2.0,"['略', '輸', '咱', '阿榮']"
2.0,"['人', '走', '船', '涼喵喵', '獨', '撐', '大局']"
2.0,['反']
2.0,"['阿明', '萬海', '耳朵', '很', '癢']"
2.0,"['陽明', '也', '有', '，', '加上', '三', '節', '，', '跟', '明年', '年終', '和', '後年', '的']"
2.0,"['員工', 'O', '買股', 'X']"
2.0,"['這麼', '高調', '，', '看來', '要', '被', '共同', '富裕']"
2.0,['反觀']
1.0,"['1', '.', '標的', '：', '1709', '和', '益', ' 2', '. ', '分類', '：', '疫情', '爆發', '多', '.', '.', '.', '.', '.', ' 3', '.', '分析', '/', '正文', '：', '國內', '不可', '取代', '的', '清潔劑', '上游', '原料', '供應商', '原料', '價格', '漲價', '+', '國內', '獨佔', '題材', '+', '高', '殖利率', '持股', '9%', '雲豹', '能源', '未來', '綠電', '收益', '可期', '股價', '有', '機會', '落後', '補漲', '。', '技術線', '短線', '股價', '拉回', '外資', '抄底', '中', '.', '.', '長線', '季線', '趨勢', '維持', '向上', ' 4', '. ', '進', '退場', '機制', '：', '進場', ':', '24.6', '(', '已', '進場', ')', '退場', ':', '疫情', '趨緩', '或', '結束', '.', '.', '.', ' --']"
2.0,"['和桐', '呢']"
2.0,"['和潤', '呢']"
2.0,"['和', '大咧']"
2.0,"['禮拜五', '好像', '有', '投顧', '老師', '點名']"
2.0,"['和鑫', '呢', '？']"
2.0,"['和桐', '有', '買', '。', '跟', '死', '魚', '一樣', '。', '毫無', '激情']"
2.0,"['…', '創高', '在', '回檔', '中', '現在', '進去', '?']"
2.0,"['今年', '配', '2', '塊', '？']"
2.0,['低調']
2.0,['991714']
2.0,"['99', '清潔劑']"
2.0,"['見', '光', '死']"
2.0,"['這', '隻', '不', '太', '像', '防疫股', '我', '你', '學長']"
2.0,"['和益', '和', '桐畫', '的', 'k', '線蠻', '藝術', '的', '，', '看', '著', '很', '舒服']"
2.0,"['這', '支', '適合', '存股']"
2.0,"['1717', '呢']"
0.0,"['4707', '清潔劑', '上游', '產品', '股價', '更', '死', '魚']"
0.0,"['世事', '難', '預聊', '沒想到', ' 24', '要', '追']"
