2,中低階製程跟被動一樣會循環 高價的時候再賣廠
0,這家我之前看他賺3塊多只分一塊時就在30.5出清了，小氣
0,這...明天先從跌半根開始玩起
0,6支0  明天股價......
2,零的領域
0,這支去年從被折折喊到雖到現在
0,這些不發錢的公司到底把錢拿去哪了
2,這陣子淪陷區pp廠很賺嗎？
2,拿錢去中國蓋新廠啦
2,超越光頭王的公司
1,跌一根就進場
2,新投資大陸泉州國喬25億人民幣
2,會買這隻都是看中股利吧 發0元感覺跌一根差不多
2,6個0
2,0.6吧 少貼了字喔
0,真的爛！
0,一路崩到明年了
2,0.6是特別股 普通股0
2,0.6是特別股
0,這麼賺卻連一塊都沒有
0,崩崩崩
0,慘
2,誇張
0,真的很小氣，一毛也不給特別股的股利也很慘，只比定存好一點
0,最爛的公司
2,光頭王表示：
0,還好沒買，本來以為發個一塊半的
0,通殺
1,股利越廢越噴，明天漲停鎖死
2,拿去發年終囉 今年10.5個月
2,好猛
1,3402發3塊，穩定成長，不換嗎？
0,降種會很慘 所以不發股利 意外嗎
0,每年發10個月，股利卻不發@@
0,羞辱股東的嗎？
2,都沒有股東去提案要過股利嗎XD
0,慘慘慘
0,空到下市 切霸
0,難怪股價漲不起來
2,鋼鐵人死了!黑寡婦死了!
2,樓上可以桶嗎？
2,好險我看完了
0,跟當年的潤泰全一樣，小氣
2,哈哈第一天看完就是專門對付XX
0,送根綠棒子給董事長
0,明天交給市場除息了QQ
0,幸好俺先跑了
2,鋼鐵人死了!黑寡婦死了!美隊回到過去跟佩姬跳舞!!
2,Zero!
0,股東表示:明天可以自動除息了
0,小氣
0,〈穩懋法說〉Q1毛利率寫新低 純益季、年減近8成 EPS 0.41元創5年來低點 鉅亨網記者彭昱文 台北 穩懋 (3105-TW) 今 (25) 日召開法說，並公布第 1 季財報，受淡季、終端需求疲弱影響 ，單季毛利率降到 25%，來到歷史低點，單季稅後純益 1.51 億元，季減 79%、年減 79% ，每股純益 0.41 元，也創 5 年的新低。 穩懋第 1 季營收 44.63 億元，季減 14%、年減 19%；毛利率 25%，季減 7.6 個百分點 、年減 9.1 個百分點；營益率 8.3%，季減 10.4 個百分點、年減 15.3 個百分點；稅後 純益 1.51 億元，季減 79%、年減 79%，每股純益 0.41 元，均創下 6 年左右的新低。 懋指出，第 1 季在面臨產業傳統淡季及終端需求不振的影響之下，營收下滑，產能利用 率也下降到 5 成左右，加上產品組合並未明顯改善，毛利率來到 25% 的歷史低點。 而穩懋第 1 季的營業費用則因研發及銷售費用略為提升，加上營收下滑，導致營業費用 率攀升，不過公司認為，費用率攀高應屬短期淡季現象。  -- 心得：股價是看未來 但是明天先一根下來再說 --
1,噴
2,死了
2,媽我在這
1,還用想，噴就對了
1,噴
1,反應完畢 利空出盡
1,噴
1,早就反應完了不用怕，噴
1,明天漲停！
1,今天拉尾盤喔  明天真的可能會噴
1,上看400元 低調
1,利空出盡
1,超爛 噴
1,最黑暗的時刻已過去
2,低調
1,蒸的丸了，爆噴
1,越爛越噴，明天漲停定了
1,噴噴 目標價300
0,穩套
2,產線聽說滿到第三季，果真很有趣的股票
1,低調 已在車上
2,低調
1,愈爛愈噴噴?
2,見證奇蹟的時刻
2,那些股價反應未來的，繼續嘴啊
1,越爛越噴 Orz
1,越爛越噴 利空出盡
2,來看笑話 說好的地板價？ #1QAdnVgb
1,利空出盡 噴
0,穩套
1,漲停了
1,噴定了
1,好險收了不少
1,噴
1,一個法會 各自解讀 噴到400 995
0,耶 明天跌停
1,穩噴
2,鋼鐵人死了!黑寡婦死了!
1,噴
2,爆雷一時爽
1,明天要噴了
1,明天漲停
0,沒訂單就是沒訂單 ... 三d感測起碼要等5g建設後吧看股價上去也是很奇妙
0,玩這檔被整死的人也不少吧
0,慘烈
0,所以整個q1在漲啥
1,噴
1,會噴
2,鋼鐵人死了!黑寡婦死了!美隊回到過去跟佩姬跳舞!!
2,根本沒在看復仇者系列 我都看爆雷者聯盟 據說全死光了
1,軋空
0,下看50？
1,噴噴
2,該死了
1,我一路向北，離開有散戶的季節~你說我利空，但已已經出盡，外資在路上撿~
0,1.原文連結：  2.原文內容： 1. 董事會決議日期：108/04/25 2. 股東配發內容： (1)盈餘分配之現金股利(元/股)：0.50838555 (2)法定盈餘公積、資本公積發放之現金(元/股)：0 (3)股東配發之現金(股利)總金額(元)：5 306 652 024 (4)盈餘轉增資配股(元/股)：0.20797590 (5)法定盈餘公積、資本公積轉增資配股(元/股)：0 (6)股東配股總股數(股)：217 090 300 3. 其他應敘明事項： 普通股每股股利係依據108年4月16日普通股已發行流通在外股份總數 10 438 243 070股(含尚未完成資本額變更登記之員工認股權執行股數 1 481 000股)為基準計算，惟每股實際分派金額會受於配息配股除權基準 日之前所實施庫藏股交易及員工認股權執行等影響，但總分派金額不變。 4. 普通股每股面額欄位：新台幣                 10.0000元 3.心得/評論： 鳥爆了......滿手2887 995 --
1,存起來，別出貨R
1,12 all in
0,喔喔弱掉了
0,寶佳又出貨了
2,下去領500
1,9元收
1,定期定額買下去不要在意位階
0,好少
0,發這樣.....
0,日盛金配息 都比台新金好
0,期待已久 竟然只發這樣
0,還好今天沒掛到
0,股價會弱不是沒道理的  反觀玉山金
0,比去年差很多...
1,利空出盡 明天all in
1,要利空出盡  買西瓜金阿
0,好爛
0,想出清了
2,好險
0,配股少了一半....乾
0,有夠廢
0,爛死出清
2,前幾天買來等開獎結果...
0,明天大家跟著寶佳倒貨，一起倒到跌停教訓台新XDD
0,廢物台新
0,賣一賣
0,配這麼少是要併西瓜金膩...只能慶幸成本低嗎~哭哭
2,笑鼠輪
2,還好只有少少的30張 哭哭
0,慘...
0,看來漲不上去是有原因的...滿手2887 995
0,要被倒回13.5了吧
0,明天殖利率會更高喔 揪咪
2,在傻也選永豐金
2,搞這樣...真要吃西瓜？
1,台新這樣配，感覺永豐金股價太委屈
1,不錯啊 我8張西瓜只能領1600 唉
2,...難怪今天股價...
1,玉山屌打
0,很爛  趕快倒貨阿!!!!  明天跌停吧!!!
1,讚讚讚 股利創新高 村姑族福利
0,爛東西
0,崩崩了！
0,明天死定了人踩人 一堆散戶失望賣壓要出來了
0,馬的 虧我陸續買了快五十張 幹 配真爛
0,慘
2,手上的臺企銀 台中銀 屌打.....枉費我那麼支持台新
0,給大家出貨用的吧....
0,想出了
1,大家快賣喔 一堆人等著收 越跌越買
0,配到大家都想出 也是很強
2,匹得快看
2,鋼鐵人死了！黑寡婦死了！
2,靠北邊的小數點後這麼多位
2,我很好奇大家要配多少才夠 看起來中規中矩
0,配這麼少....囧
2,匹德來看了
2,是現金0.5配股0.2嗎？
2,新警察 呵  往年水準是0.5+0.4
2,樓上爆雷是怎樣 到處po
0,配股比去年少一半阿 慘
2,爆雷一時爽 一直爆雷一直爽
0,.....995
2,大概5趴 沒有到很差吧
2,該慶幸我起碼抽到水壺嗎？…
0,今年感覺不怎麼樣
0,跟去年比很差
0,該慶幸新手只持有5張嗎......995...QQ
0,我三張 畢業了
2,水壺好看欸 股東會送這個我就買
0,很慘
2,又不是六個0  一堆在喊崩盤...
2,爆雷到底多失敗的人生
0,均價13.72 需要賣嗎
0,還沒填權息，又配的少，悲劇
2,請問是怎樣抽到水壺的  想要
2,20張13.1不想理了
0,悲劇 崩崩
2,想要水壺（誤！
0,爛死
0,失望性賣壓約一個禮拜吧
0,干 今天還掛到一張 爛
0,衰股一個
2,20張路過...想知道水壺怎麼拿道到+1
2,配這樣吃了西瓜會直接變6個0嗎
2,戀人也發0.5 我選戀人
0,哇咧.....140張耶.....哭哭得減碼了
0,運勢是不是不好
2,很像多20股誒  盈餘撥充資本發行新股
0,今天尾盤手賤買兩張 就遇到公布除息 what's fuck
0,下去吧 衰股不ey
2,那不是同一件事嗎
2,水壺是richart活動，已過期只是今天才收到
2,認為同一件事 +1
2,20.8跟0.207xxxxx是同一件事情
0,丸了 持有兩張
0,真的是萬年倒楣鬼…
0,比預期差啊
0,槓  配啥東東  喇機功司
2,台新跟宏盛不知道哪個比較慘
1,一堆假存股族在哭夭。有你們在的一天，我要在台股爽賺實在太簡單了！謝謝你們～
2,水壺怎麼拿 感覺不錯耶
0,大夥明天跟著寶佳一起殺出，過幾天把台新殺到8、9塊，殖利率就高惹！一定要給台新教訓！
2,水壺就黑狗卡首刷禮啊 已經沒了吧
0,等你們賣回13   靠你們了
0,這隻衰股指的是買到的人真的衰小
2,台新老董：這是我為了逼寶佳出清持股所布的局.
1,殖利率越來越高不好嗎 我大台新 存起來！
0,廢到笑…
2,7張的好難計算 算了根本不管了
2,就同一件事啊
2,丁戊特別股 股利壓力應該很大明年肯定更慘 丁戊戊二3個特別股一次要全發
0,歪資賣很久了
0,錢燒光了？…
0,3特別股一年要吃掉0.2的Eps 怎麼會發的好更正 明年開始每年吃0.2EPS 2838也是要吃0.17
0,爛死了
2,intel大可以幫算玉山明年會吃掉多少EPS嗎? 感謝
0,鋼鐵人死了!黑寡婦死了!美隊回到過去跟佩姬跳舞!!真的發的頗爛
0,這張剩10塊的價值
0,完了  明天會不會開盤跌停阿
0,比十元左右的遠東銀 日盛金還差
0,早就說他的richart很燒錢 不然錢從哪來看到之前某台新存股社團喊成這樣真是笑噴
0,那存股社團真的喊得太誇張了..
0,垃圾
2,18張 平均14.25 路過
2,頗科
0,……明天慘了
0,股版看能不能湊出10萬張，明天把它賣到跌停.
0,幹 明天搞不好會跌停
0,還好過13.5就沒再買了 應該還有空間跑…
0,明天賣一賣轉換標的
2,.........
0,好爛喔
0,明天至少回到13
0,明天掛跌停賣出
0,乾脆說歸0好了 少配0.2喊空的成這樣
0,今年金融都好爛
1,9.1塊的日盛金配股配息完爆台新金....
2,真這麼好 股價會不到票面
0,明天賣掉換日盛好了
1,臺企銀屌打台新
1,今年金融哪有都爛? 玉山兆豐都很讚阿 不過我兆豐25
1,希望明天來13附近收
2,進的 打算找時間賣 因為報酬已超過股息 可以入袋啦~那個社團一堆被喊進的大概也沒弄清楚目的 可能會大逃殺 賣掉轉別的也不錯阿
0,趕快賣 趕快賣
1,有5%應該還可以吧 其他金融股都漲多 這支低基期
2,但今天先跌了還是覺得 再怎麼樣也快不過內褲線 摳連或許你應該要問 為什麼他一直低基期?
2,怎這麼多人有台新啊?果然人多地方不要去
2,樓上為什麼呢
0,995
0,廢到笑不出來
2,玉山人更多吧....
0,艮....想說今天怎麼跌了，又加碼一張
2,如果發現玉山很多人不敢上的話            那就是..
0,怎配這麼差…手邊5張要全出嗎
2,看你成本阿 還有你為什麼買進?
2,預估配0.5 0.4 啊 現在這樣...
0,特別股利息扣掉不是才是稅後EPS嗎？怎麼配那麼少？
0,2887995
0,2887 被當87
0,我預估0.8-0.85…沒想到直接崩0.7
0,1.原文連結： ※過長無法點擊者必須縮網址 2.原文內容： （中央社記者韋樞台北2019年4月25日電）宏盛建設 (2534) 今天董事會決議減資20%， 並退還給股東每股新台幣2元，減資後股本為59.27億元。宏盛表示，「水悅」建案5月完 工陸續入帳約45億元、「海洋都心3」第3季入帳約3億元。 宏盛建設表示，為了調整資本結構及提升股東權益報酬，因此董事決議辦理現金減資退 款股東，預計資減20%，退還股款約新台幣14億8196萬2400元，減資後股本約59億2784萬 9620元。 宏盛建設指出，今年可入帳的建案包括總銷達180億元的「海洋都心3」目前已銷售中， 預計第3季可入帳約3億元；總銷90億元，位於淡海新市鎮的「水悅」預計5月起完工入帳 ，目前銷售已達一半。 另外「海上皇宮」預計5月可拿使用執照，宏盛建設將以所分得的48.39%住宅及車位，建 物面積約3948.36坪，總金額約14.14億元，與愛山林建設開發所持有「海洋都心3」交換 ，預計可換回「海洋都心3」全案店面、住宅及車位持份9.5387%，建物面積約5328.63坪 。 宏盛建設說，目前宏盛汐止一處工地已在動工，正在下挖地下室，總銷約30餘億元，主 要供首購住宅，但目前還未定案名，也還未銷售，預計明年採「邊建邊售」。 3.心得/評論： 賺這麼多竟然是減資不是配息 這樣明天電梯要怎麼走呢  Sent from BePTT --
1,噴出
0,下下下 everybody
0,去年配股票2元 今年又減2元XD
0,最近大跌 去年留下領股利的賠了價差
0,去年EPS 4元 不配息完全沒道理
0,去年配2元今年減資2成XD，幫小股東寫個慘字
0,以前虧錢的時候 還會用資本公積配一點
0,不敢寫股利是六個0 XDD
0,這檔月初就有人知道了吧 股價狂跌啊！
1,運氣真好..27買 除息後30賣 價差權息皆賺..
0,就算不看股價 連續幾年都三月底發消息 這次拖這麼久感覺就是沒好事
0,先知道的都跑光了吧 剩傻戶還在看去年EPS等配息XD
0,坑殺散戶圖利大股東...
2,請問為什麼大家都肯定不發股利...
2,因為有公布了
2,有公告阿.....
0,超爛的，0元....
0,哈哈 廢死了難怪最近偷跌 還好去年除權息以前就賣掉了，拿來當存股的自求多福
0,謝謝大家，崩崩，有便宜的宏盛可以買了嗎？但是不看好...淡水，哈哈哈
2,應該不會有人拿營建股來當定存股吧XD
2,鋼鐵人死了!黑寡婦死了!美隊回到過去跟佩姬跳舞!!
0,去年有賺結果不發股利
2,謝謝暴雷 我省錢不用去看了
2,為了暴雷還弄這樣一篇，也真是夠蠢了
0,明天續崩 有人願意撿嗎
2,幹你娘 爆沙小
1,※ 引述《xuane (xuan)》之銘言： : 1. 標的：京城銀 : 2. 分類：多 : 3. 分析/正文： : 除去年認列華映呆帳外，歷年獲利平穩，獲利體質佳。 : 第一季獲利年增4成，為短線利多。 : 其次未來華映呆帳或可回沖，推升獲利。 : 長線而言，配息近年將突破1.5元法定上限，有殖利率護體。 : 4. 進退場機制：(非長期投資者，必須有停損機制) : 進場33 : 出場39 : 長期投資除財報連續惡化外，不停損 研究心得分享 近5年來京城銀行每股盈餘分別為2.51、4.89、4.17、3.09、4.33元，合併總損益分別為2 8、56、47、36、51億。除去年外，整體來說獲利向上，本年度光第一季就已經獲利19億 ，表現十分出色。 去年底，京城銀提列華映呆帳16.4億元，造成每股損失1.42元，也導致去年盈餘只剩2.51 元，是近年來新低。若沒此呆帳，京城銀去年獲利應有44億。 但據悉，京城銀行對華映六代廠有最高限額抵押權18億，透過該抵押16億債權可望全額受 償，且已經獲得抵押物拍賣裁定，即將對華映六代廠做強制執行。也因此去年認列的呆帳 損失可能回沖，進一步推升本年度獲利。若獲利與去年水準相同，有44億，在加上呆帳回 沖的16億，一年就可獲利60億，每股盈餘突破5元。 華映部分目前仍在緊急處分的保護之下，債權人無法強制執行，但該處分5/1屆期，除非 獲得延長90日或取得重整裁定，否則無法阻止六代廠被拍賣。(沒意外五月就能看到華映 被查封的新聞) 至於另一顆地雷 綠能科技，京城銀曝險26億，據悉京城銀至少有20億抵押權，且已取得 執行名義，應該是不至於無法受償。 另外長線來看，銀行因為銀行法第50條規定，在提撥等於資本額的法定公積前，現金股息 只能分派1.5元。據計算，京城銀只要今年獲利34億元以上，再提撥法定公積後，明年即 可突破銀行法限制，增加股息金額。換言之，殖利率的提升進而推升股價是可以期待的。 今日收盤價32.9元，預期明年八月底前至少有40元。 風險：華映取得重整裁定、系統性風險、綠能爆雷(反而是加碼點) 可密切注意華映是否取得緊急處分延長或重整裁定。 證明不是空氣單。今日資買七張，目前共十三張。  --
0,會不會太樂觀了？
2,水
2,難
2,京城銀主要看它投資收益啊很吃金融市場大環境
1,我投資成本23元 4年前看他連續配3年1.5又便宜就買了放著
1,應該是長期看好但融資買進？
2,他只做短期吧
0,營建的小金庫這個我不敢
1,目前買45張，確實考慮繼續加碼
0,偷偷說 銀行就是蠢 老世代的設備是要賣給鬼嗎？
1,前伊波有加碼 想說每年就算配1.5也不吃虧...
2,廠房設備，會想起茂德的狀況謝謝分享
2,14張 不期不待
0,1.事實發生日:108/04/25 2.公司名稱:中國人壽保險股份有限公司 3.與公司關係(請輸入本公司或子公司):本公司 4.相互持股比例:不適用 5.發生緣由:中國人壽今日(25日)於董事會提報108年第一季財務報告。 本公司108年第一季新契約保費收入新台幣(下同)475億元，總保費收入757億元； 第一季稅後純益為28.1億元，每股稅後盈餘為0.70元，未適用外匯準備金機制每股稅後 盈餘為0.91元，外匯價格變動準備金餘額42.1億元。 截至108年3月底淨值達1 015.8億元較107年12月底淨值增加近285億元。 6.因應措施:無。 7.其他應敘明事項:會計師核閱之財務報告將於主管機關規定期限內上傳。 又要跌破25元收購價了... 992823... --  --
2,之前綠能案爆發時先下車了 想等下來一點再接..
1,今天外資 小買一千九 應該不太容易低於25
2,接下來看開發金能配多少
1,這財報不差吧
2,盈餘0.7，25左右也不是太離譜的價格
2,對壽險純壽險的公司，賺的是否能配出現金，是很大的問題
0,中壽 國喬 都配不出股息  開發金搞不好配得也不佳
1,稅後0.7這樣本益比已經低於十倍了ㄟ  還嫌
2,我還以為看錯，其實4/16就有新聞了
2,美國國家安全局高級官員羅布·喬伊斯（Rob Joyce） 分享 評論 (42) 打印 華盛頓 — 美國一位高級官員周三表示，“五眼情報”共享國家將不會在其電信網絡的“敏感部分 ”使用華為的技術。 美國國家安全局高級官員羅布·喬伊斯表示，由美國、英國、加拿大、新西蘭和澳大利 亞組成的“五眼聯盟”正在討論如何定義敏感網絡，確保國家重要基礎設施不受威脅。 “我在這里看到的是，我們所有人都在討論一個現實問題，即如何定義敏感網絡，從哪 里開始，又從哪里結束，”喬伊斯在英國格拉斯哥召開的網絡安全會議上表示。這場為 期兩天的會議聚集了“五眼聯盟”國家的官員和行業領袖。 他還表示：“你會看到我們團結在一起，那些最敏感的網絡……這些技術不會來自那些 對我們構成威脅的國家，無論是中國、華為還是其他國家。” 美國曾告誡盟友不要使用華為所有的技術和設備，擔心該公司成為中國間諜活動的工具 。但由于盟友不愿意推遲推出5G服務，而且挑選新供應商的成本可能會更高，美國的努 力成敗參半。 澳大利亞已經表示不會在5G網絡中使用華為的設備，新西蘭政府則阻止了一家運營商使 用華為。加拿大目前未決定是否禁止華為參加建設當地5G網絡。 英國《每日電訊報》星期三報道說，首相特蕾莎·梅無視內閣成員的反對，表示將容許 華為參加建設英國5G網絡的“非核心部門”。這意味著華為將被排除在數據中心之外， 網絡的非核心部分包括更多的外圍設備，比如將數據連接到消費者設備的基站。 英國國家網絡安全中心主任西亞蘭?馬丁表示，圍繞華為的任何分歧，都不會威脅到這五 個盟國之間的情報共享。 “我們能夠而且已經處理了過去在各種問題上的各種分歧，” 馬丁在網絡安全會議上說 。“無論最終就華為達成并宣布什么樣的決定，整個議程都是致力于改善標準和監管， 以加強這些關鍵系統的安全，我知道整個小組都對此充滿熱情。” 華為是全球最大的電信設備供應商，也是5G技術和專利方面的領先者。上周，華為全球 安全和隱私事務負責人約翰·薩福克批評了美國針對華為的行動，并稱將該公司列入黑 名單的做法只會傷害消費者。 盡管面臨美國的壓力，該公司仍繼續公布強勁的財務業績。該公司周一表示，第一季度 營收增長39%，接近270億美元，并與全球運營商簽署了40多份5G商業合同。  心得： 英國給美國一個臺階：禁止華為參與5G核心。美國順坡而下：“五眼聯盟”將禁止華為參與敏感網絡。實際上是強制禁止不了，自己找自己臺階下了 華為概念股票價格有點高了 等回調再買進較好 -- 唉 這屆人民不行啊  那些年 我們一起毀掉了臺灣  我們的口號是：用心詐騙 在幹幾年！  --
1,25有支撐，外資轉賣為買，是否有機會漲？
2,哇靠!!五毛貼文連分享、評論、打印都沒刪掉。P幣真tm好賺!!
2,別人也可以弄個五眼，甚至六眼
2,共產黨叫這種五毛出來不行啊!!那些年我們一起毀掉了中國
2,美國自己先說明稜鏡計畫吧! 梅克爾表示：........
2,共產黨的口號是：用心詐騙 在幹n年(再啦!干!!)
2,ID正確
0,真的頗可笑需要保密資訊的東西 哪會用無線網路馬都封閉式內網或專線反正等著看笑話 當亞太等地區5g商用超便宜 又催生出一堆5g應用新產業 再讓它們去後悔 科科
2,3眼烏鴉
2,中國或成最大贏家
2,以下開放 恐中賤畜排隊按噓崩潰～～
2,呵呵 5毛畜真是多連股板也有 應該是時間再清一次了
2,一支穿屎箭，五毛聯盟來相見！
0,1.原文連結：  2.原文內容： 富邦VIX溢價大 成首檔「被警示」ETF 美股驚驚漲，連動美股波動度的「恐慌指數」VIX頻創低，台灣投資人卻瘋買富邦VIX（ 00677U），近期更屢屢出現市價高於淨值的顯著溢價，台灣證券交易所今（25）特此發布 公告，富邦VIX已連續多日溢價達到5%，呼籲投資人留意風險。 證交所日前因應指數投資證券（ETN）即將掛牌，同步將ETF與ETN納入監視規範，若商品 價值與股價大幅偏離，將發布公告提醒風險。而近期富邦VIX因買氣居高不下，盤中股價 常常高於淨值，成為首檔被主管機關發文「關切」的ETF。 證交所表示，近期富邦VIX連續數日溢價超過5%，投資人進場應特別留意股價偏高風險。 此外，證交所也提醒，富邦VIX使用VIX指數期貨追蹤VIX，主要反映市場預期的美股波動 ，並不直接追蹤美股；其所使用的指數期貨普遍存在正價差，長期轉倉成本將導致基金資 產減損，須留意其與其他證券有特殊的交易性質。 為達到保護投資人之效，證交所已於3月29日公告，未來新手想交易富邦VIX，必須先簽風 險預告書，充分認知風險才能買賣。 富邦VIX今天收5.1元，今年來跌幅已達45%，不過在龐大買氣下，基金規模不縮反增，從 去年底的44億元大增至198億元，4月初最高還一度破200億元，是該基金成立來新紀錄。 3.心得/評論： 富邦VIX使用VIX指數期貨追蹤VIX，主要反映市場預期的美股波動，並不直接追蹤美股 其所使用的指數期貨普遍存在正價差，長期轉倉成本將導致基金資產減損 -- Sent from my Windows XP --
2,連證交所都在認證
1,買富邦金穩贏
2,台灣人賭性堅強
2,有點問號 難道其他ETF只要溢價證交所也要管?
2,ETF也要關緊閉?
2,ETF 被關 XDDDD
1,還不買爆 富邦金 光這一檔就賺飽飽了
2,看vix融資跟融券就知道散戶多愛玩這檔
2,誇張= =
2,一群慘戶看到股價便宜就狂買 笑鼠倫
2,ETF 騙錢當然要管  要碼公式有錯 要馬騙人
1,這檔只有好笑而已...慘戶傻空不斷融資買進
1,鋼鐵人死了!黑寡婦死了!證交所：不忍看你們被嘎慘
0,裡面的人都在等崩盤
1,差不多可以進場了
0,警示你媽逼 這注定跌到0的當初就不該核准上市
1,新聞叫你不能買 就是進場了
1,吃貨文
2,暴雷的可以桶一桶嗎
1,我怎麼覺得他要噴了
1,安心了多單繼續抱
2,認證了！
2,何時4張併1張
1,穩了 恥股續抱 總會等到噴出那天
1,散戶：跟買菜一樣便宜還不買？
2,好猛
2,deaths全家死光
0,99vix
2,這檔沒什麼大風險 就是長期穩定賠錢 偶爾中一次樂透這樣
2,笑鼠
2,不意外
2,還是個累犯該水桶了吧
2,這一檔可以貢獻富邦多少盈餘??
2,大概一年2億吧
0,證交所宣布兩周內採全額交割 要崩了嗎
2,我公司人手一張vix 從6塊多聽到現在
2,VIX到底有什麼魅力 多空都喜歡玩
2,跟買彩券一樣 下一張就會中大獎 又很便宜 易上癮無腦買一張讓你體會到當股神賺錢的滿足感
2,初級市場不能申購   看來溢價還會持續
2,笑鼠人
2,暴雷的不用桶嗎？
2,都溢價這麼多，還停止交易，價差只會越來越大
0,長期穩定  賠錢
2,意圖使人無法繼續攤平下去。
1,明天會漲了啦  就漲漲跌跌
2,好不好玩其次，至少沒有人敢說明天一定漲或跌，相反的，大部分的股票都是人為操控
2,拿來避險也被當投機，金管會醒醒吧～
1,明天井噴 可惜沒跟到
1,明天要開始井噴了
2,這隻的魅力喔...我覺得我感受超級深...QQ曾經兩三天就上噴20%，再過一週又下噴30%
2,推文有爆雷的，不桶？
1,最近5元附近沒跌 該進場了
2,還好今天看完了，我無敵了
2,vix進場是這樣看的嗎==
2,買這檔的人 真的知道他追蹤啥嗎
2,1.原文連結：  2.原文內容： （大紀元記者張東光綜合報導） 美聯儲2019年停止升息，但卻沒有讓美元的走勢停止上漲。美元兌6種主要貨幣一籃子匯價的美元指數週三（24日）上漲0.35%至97.98，為2017年6月（或22個月）以來新高價。 其中，澳幣兌美元週三重貶1.23%，反映澳洲首季通脹持平，差於預期的增長0.2%，以及澳洲未來可能降息的因素。英鎊兌美元也在英國脫歐未見突破性發展的情況下停留在2個月最低價。加元兌美元也在投資人靜待加拿大央行公布利率決策前創下近7週新低價。 歐元兌美元週三貶值0.54%至1.1164美元，反映4月歐元區消費者信心指數從3月的-7.3下滑至-7.9，不如市場普遍預期的-7.0。另一方面，美國週三卻公布新屋銷售創下近1年半最高，正凸顯美國和歐元區經濟明顯的強弱差異。 路透社報導，劍橋全球支付公司（Cambridge Global Payments）的外匯策略師史卡莫塔（Karl Schamotta）表示，市場參與者此前預期在中國貨幣情況改善下，可望推升德國的出口需求，進而推升歐元區核心經濟體的樂觀情緒，但全球保護主義下的貿易壓力和擔憂卻使歐元區的外貿承壓，讓歐元區的經濟展望差於美國。 週五，美國將公布第一季GDP數據，預料將依舊呈現美國經濟表現遠優於其它先進經濟體的態勢。亞特蘭大聯儲局估計美國首季GDP可增長2.8%，市場分析師則估計可增長2.2%。該數據或可增添美元漲勢的柴火。 不過，近期漲多的美元指數可能出現獲利回吐的逆流。《華爾街日報》報導， Invesco德銀做多美元指數ETF基金週三有接近20萬口的看空選擇權（bearish options）換手，換手量為上月日均量的100倍，暗示美元短線可能受到空襲。 3.心得/評論： 美國就是強、基本面沒甚麼好解釋， 從技術面看美元也是突破盤好久的區間； 目前也沒有降息可能、各方來看都是全力作多毫無疑慮。 -- 川普一連五次轉發英文大紀元文章  「川普總統天天看大紀元」 真實報導獲讚賞  --
2,經濟強到不敢升息的國家
2,最強的矛與最硬的盾
0,新聞出來了 完惹 崩崩
1,買到他升息
0,崩
1,真的會漲不完了QQ
2,支那吃棍
2,本來六月要升息的，被川王嘴了一下，就縮回去了
2,我的美金能拿出來花了？  留於雅典
2,美元突破 現在又在高檔處 新興市場基金都會有動作
2,當然要炒股到把國外的錢都吸來再升息套現!
0,新興市場不妙
0,看來今晚就是高點了
2,滿手美元定存就是爽
0,昨天、今天都減碼...看看明天台股會不會大黑棒
2,台灣國 或成最大贏家～
0,1.原文連結：  2.原文內容： 2019-04-25 15:21中央社 記者潘智義台北25日電 友達光電今天舉行法人說明會，公布第1季合併營收為新台幣667億元，較去年第4季減少1 3.5%。因面板價格下跌，第1季歸屬母公司淨損36.9億元，基本每股損失0.38元。 友達董事長彭双浪今天在線上法人說明會表示，過去6年是面板產業最長多頭，但接下來 也需面臨更長整理期，從去年下半年中國大陸大世代新產能大量開出之後，接下來還是必 須持續面臨供過於求的壓力。 彭双浪指出，去年有運動賽事帶動收視率，以及換機潮，所以電視市場銷售狀況尚可，面 板市況也不錯，但下半年中國大陸有幾個大世代面板產線新產能開出，雖然新廠的學習曲 線有待提升，但的確對市場價格產生很大壓力，友達全年仍交出不錯的成績單。 他說，雖然第2季50吋以下電視面板價格往上調整，但超大尺寸面板仍有供過於求壓力， 供需不太平衡壓力仍在。 友達說明，第1季屬於淡季，又適逢春節年假，加上生產線歲修，以至於工作天數減少； 因今年第1季面板平均銷售價格下跌，造成單季出現虧損。 友達統計，2019年第1季大尺寸面板出貨量約2587萬片，較2018年第4季減少9.1%。2019年 第1季中小尺寸面板出貨量約2496萬片，較2018年第4季減少22.4%。 友達表示，迷你發光二極體（MimiLED）背光源面板是現階段重點發展產品，高階MimiLED 商業用面板已在去年第4季出貨。 友達指出，第1季適逢產業傳統淡季，市場需求不振，加上面板價格處於低檔，導致今年 第1季營收較去年第4季衰退13.5%，營運表現不盡理想。但在經營團隊努力之下，庫存天 數僅37天，淨負債比12.6%，整體財務結構仍維持在相對健康穩定的狀態。 展望第2季，友達表示，客戶需求逐漸回溫，開始為下半年的旺季銷售做準備。除持續布 局高附加價值產品，及非消費型產品，也將延伸價值鏈，往系統及軟硬體整合發展，提供 完整的解決方案，與客戶攜手共創更大價值。 3.心得/評論： a.供需不太平衡壓力仍在 今年第1季面板平均銷售價格下跌，造成單季出現虧損 b.今年第1季營收較去年第4季衰退13.5% 這次面板景氣下來會不會比2011~2013慘 且拭目以待~~~抖抖 --
